"title","description","streetaddress","city","state","amenityfeatures","type","Year","notes","lon","lat","status","unclear_address","full.address","geoAddress","ID"
"Candy Store","","44 W. 56th St.","Manhattan","NY","(PE),(R),(E),(*)","Restaurant",1975,"",-73.976667,40.763028,"Google Verified Location",NA,NA,NA,"1975-NY-0532"
"Canterbury Inn","('Drags')","163 E. Onondaga","Syracuse","NY","(M),(B),(RT)","Bars/Clubs",1977,"",-76.1515995,43.0452843,"Google Verified Location",NA,NA,NA,"1977-NY-0533"
"Canterbury Inn","","163 E. Onondaga","Syracuse","NY","","Bars/Clubs",1974,"",-76.1515995,43.0452843,"Google Verified Location",NA,NA,NA,"1974-NY-0534"
"Canterbury Inn","","163 E. Onondaga","Syracuse","NY","","Bars/Clubs",1975,"",-76.1515995,43.0452843,"Google Verified Location",NA,NA,NA,"1975-NY-0535"
"Canturbury Inn","","163 E. Onondaga","Syracuse","NY","(B),(RT)","Bars/Clubs",1976,"",-76.1515995,43.0452843,"Google Verified Location",NA,NA,NA,"1976-NY-0536"
"Capri Art Theatre","","3165 Bailey Ave.","Buffalo","NY","(M)","Theatre",1978,"",-78.813359,42.940922,"Google Verified Location",NA,NA,NA,"1978-NY-0537"
"Capri Art Theatre","(Active T-Room, lobby, back rows)","3165 Bailey Ave.","Buffalo","NY","(M)","Theatre",1979,"",-78.813359,42.940922,"Google Verified Location",NA,NA,NA,"1979-NY-0538"
"Capri Art Theatre","(Active T-Room, lobby, back rows)","3165 Bailey Ave.","Buffalo","NY","(M)","Theatre",1980,"",-78.813359,42.940922,"Google Verified Location",NA,NA,NA,"1980-NY-0539"
"Capri Motel","","479 W. Main","Patchoque","NY","(M),(H)","Hotel",1979,"Long Island",-73.0309578,40.7607848,"Google Verified Location",NA,NA,NA,"1979-NY-0540"
"Carmine's","","86 Mills Ave.","Staten Island","NY","","Bars/Clubs",1972,"",-74.0677591,40.5950954,"Google Verified Location",NA,NA,NA,"1972-NY-0541"
"Carnaby's","","323 E. 79th St.","Manhattan","NY","(D)","Bars/Clubs",1971,"",-73.9538262,40.7730877,"Google Verified Location",NA,NA,NA,"1971-NY-0542"
"Carnaby's","","323 E 79th St.","Manhattan","NY","(D),(*)","Bars/Clubs",1969,"",-73.9538262,40.7730877,"Google Verified Location",NA,NA,NA,"1969-NY-0543"
"Carnaby's","","323 E. 79th St.","Manhattan","NY","(D),(*)","Bars/Clubs",1970,"",-73.9538262,40.7730877,"Google Verified Location",NA,NA,NA,"1970-NY-0544"
"Carnival","(above Tool Box) West St. at Jane","","Greenwich Village","NY","(P),(SM)","Bars/Clubs",1971,"",-74.009578,40.738154,"Verified Location",NA,NA,NA,"1971-NY-0545"
"Carr's","","204 W. 10th St.","Greenwich Village","NY","","Bars/Clubs",1972,"",-74.0039708,40.7338736,"Google Verified Location",NA,NA,NA,"1972-NY-0546"
"Carr's","","204 W. 10th St.","Greenwich Village","NY","(R)","Restaurant",1975,"",-74.0039708,40.7338736,"Google Verified Location",NA,NA,NA,"1975-NY-0547"
"Carr's","","204 W. 10th St.","Greenwich Village","NY","","Bars/Clubs",1974,"",-74.0039708,40.7338736,"Google Verified Location",NA,NA,NA,"1974-NY-0548"
"Carr's","","204 W. 19th St.","Greenwich Village","NY","(OC)","Bars/Clubs",1979,"",-73.9978382,40.741592,"Google Verified Location",NA,NA,NA,"1979-NY-0549"
"Carr's","","204 W. 10th Street","Greenwich Village","NY","(OC),(R)","Restaurant",1977,"",-74.0039708,40.7338736,"Google Verified Location",NA,NA,NA,"1977-NY-0550"
"Carr's","","204 W. 10th St.","Greenwich Village","NY","(R),(OC)","Restaurant",1976,"",-74.0039708,40.7338736,"Google Verified Location",NA,NA,NA,"1976-NY-0551"
"Carr's","","204 W. 10th St.","Greenwich Village","NY","","Bars/Clubs",1971,"",-74.0039708,40.7338736,"Google Verified Location",NA,NA,NA,"1971-NY-0552"
"Carr's","","204 W. 10th St.","Greenwich Village","NY","","Bars/Clubs",1969,"",-74.0039708,40.7338736,"Google Verified Location",NA,NA,NA,"1969-NY-0553"
"Carr's","","204 W. 10","Greenwich Village","NY","(R),(OC)","Restaurant",1978,"",-74.0039708,40.7338736,"Google Verified Location",NA,NA,NA,"1978-NY-0554"
"Carr's","","204 W. 10th St.","Greenwich Village","NY","(*)","Bars/Clubs",1973,"",-74.0039708,40.7338736,"Google Verified Location",NA,NA,NA,"1973-NY-0555"
"Carr's ","","204 W. 10th St.","Greenwich Village","NY","","Bars/Clubs",1970,"",-74.0039708,40.7338736,"Google Verified Location",NA,NA,NA,"1970-NY-0556"
"Carr's ","","204 W. 10th St.","Greenwich Village","NY","(OC)","Bars/Clubs",1980,"",-74.0039708,40.7338736,"Google Verified Location",NA,NA,NA,"1980-NY-0557"
"Casa  Maria","","53rd W. 19th St.","Greenwich Village","NY","(G)","Bars/Clubs",1978,"",-73.9810349,40.7636293,"Google Verified Location",NA,NA,NA,"1978-NY-0558"
"Casa Laredo","Hudson & Perry","","Greenwich Village","NY","(R)","Restaurant",1970,"",-74.006087,40.73513,"Verified Location",NA,NA,NA,"1970-NY-0559"
"Casa Laredo","Hudson & Perry","","Greenwich Village","NY","(R)","Restaurant",1971,"",-74.006087,40.73513,"Verified Location",NA,NA,NA,"1971-NY-0560"
"Casa Laredo","at Perry","551 Hudson","Greenwich Village","NY","(M),(R)","Restaurant",1973,"",-74.0063025,40.7352609,"Google Verified Location",NA,NA,NA,"1973-NY-0561"
"Casa Laredo","Hudson & Perry","","Greenwich Village","NY","(R)","Restaurant",1969,"",-74.006087,40.73513,"Verified Location",NA,NA,NA,"1969-NY-0562"
"Casa Laredo","at Perry","551 Hudson","Greenwich Village","NY","(M),(R)","Restaurant",1972,"",-74.0063025,40.7352609,"Google Verified Location",NA,NA,NA,"1972-NY-0563"
"Casa Maria","(Disco) (E-WE*)","53 W. 19th St.","Greenwich Village","NY","(G),(D),(E),(WE),(*)","Bars/Clubs",1979,"",-73.9937306,40.740279,"Google Verified Location",NA,NA,NA,"1979-NY-0564"
"Casa Paco","(Mexican R)","330 Bleecker St.","Greenwich Village","NY","(M),(R)","Restaurant",1980,"",-74.004603,40.7334848,"Google Verified Location",NA,NA,NA,"1980-NY-0565"
"Casa Paco","(Mexican R) ","330 Bleecker St.","Greenwich Village","NY","(M),(R)","Restaurant",1979,"",-74.004603,40.7334848,"Google Verified Location",NA,NA,NA,"1979-NY-0566"
"Casa Paco","(Mexican)","330 Bleecker St.","Greenwich Village","NY","(M),(R)","Restaurant",1977,"",-74.004603,40.7334848,"Google Verified Location",NA,NA,NA,"1977-NY-0567"
"Casa Paco","(Mexican R)","330 Bleecker St.","Greenwich Village","NY","(M),(R)","Restaurant",1978,"",-74.004603,40.7334848,"Google Verified Location",NA,NA,NA,"1978-NY-0568"
"Casa Paco Mexican","","330 Bleecker St.","Greenwich Village","NY","(R)","Restaurant",1975,"",-74.004603,40.7334848,"Google Verified Location",NA,NA,NA,"1975-NY-0569"
"Casa Paco Mexican ","","330 Bleecker St.","Greenwich Village","NY","(R),(M)","Restaurant",1976,"",-74.004603,40.7334848,"Google Verified Location",NA,NA,NA,"1976-NY-0570"
"Casino Coffee Shop","","22 E. 38th St.","Midtown","NY","(R),(C),(AH)","Restaurant",1977,"",-73.9809527,40.7500345,"Google Verified Location",NA,NA,NA,"1977-NY-0571"
"Cat's Meow","","212 Franklin","Syracuse","NY","(G),(D)","Bars/Clubs",1978,"",-76.1546657,43.0528631,"Google Verified Location",NA,NA,NA,"1978-NY-0572"
"Cat's Meow ","","212 Franklin","Syracuse","NY","(G),(D)","Bars/Clubs",1979,"",-76.1546657,43.0528631,"Google Verified Location",NA,NA,NA,"1979-NY-0573"
"Catapano's","(Sun. brunch)","62 Stewart Ave.","Huntington","NY","(R)","Restaurant",1979,"Long Island",-73.424766,40.8737993,"Google Verified Location",NA,NA,NA,"1979-NY-0574"
"Cave","Bank & Washington Sts.","","Greenwich Village","NY","(SM)","Bars/Clubs",1974,"",-74.008326,40.736197,"Verified Location",NA,NA,NA,"1974-NY-0575"
"Cave","(""wild back room"") Bank & Washington","","Greenwich Village","NY","","Bars/Clubs",1977,"",-74.008326,40.736197,"Verified Location",NA,NA,NA,"1977-NY-0576"
"Cave","(Disco)","24 E. 22nd St.","Greenwich Village","NY","(AH),(D)","Bars/Clubs",1980,"",-73.9883564,40.739904,"Google Verified Location",NA,NA,NA,"1980-NY-0577"
"Cave","(Disco)","24 E. 22nd St.","Greenwich Village","NY","(AH),(D)","Bars/Clubs",1979,"",-73.9883564,40.739904,"Google Verified Location",NA,NA,NA,"1979-NY-0578"
"Ceaser's Baths","(upstairs)","92 North St.","Rochester","NY","","Baths",1974,"",-77.602818,43.1615854,"Google Verified Location",NA,NA,NA,"1974-NY-0579"
"Cell Block","[also (C)(AH)*]","372 W. 11th St.","Greenwich Village","NY","(SM),(C),(AH),(*)","Bars/Clubs",1976,"",-74.0095653,40.735189,"Google Verified Location",NA,NA,NA,"1976-NY-0580"
"Cell Block","","372 W. 11th St.","Greenwich Village","NY","(SM),(P)","Bars/Clubs",1980,"",-74.0095653,40.735189,"Google Verified Location",NA,NA,NA,"1980-NY-0581"
"Cell Block","","372 W. 11th St.","Greenwich Village","NY","(SM),(*)","Bars/Clubs",1973,"",-74.0095653,40.735189,"Google Verified Location",NA,NA,NA,"1973-NY-0582"
"Cell Block","(Nowhere SM bar)","372 W. 11th St.","Greenwich Village","NY","(SM)","Bars/Clubs",1979,"",-74.0095653,40.735189,"Google Verified Location",NA,NA,NA,"1979-NY-0583"
"Cell Block","","372 W. 11th St.","Greenwich Village","NY","(SM),(AH)","Bars/Clubs",1978,"",-74.0095653,40.735189,"Google Verified Location",NA,NA,NA,"1978-NY-0584"
"Cell Block","","372 W. 11th St.","Greenwich Village","NY","(SM),(*)","Bars/Clubs",1974,"",-74.0095653,40.735189,"Google Verified Location",NA,NA,NA,"1974-NY-0585"
"Cell Block","","373 W. 11th St.","Greenwich Village","NY","(SM),(*)","Bars/Clubs",1975,"",-74.0092952,40.7355248,"Google Verified Location",NA,NA,NA,"1975-NY-0586"
"Cell Block","","372 W. 11th Street","Greenwich Village","NY","(SM),(AH)","Bars/Clubs",1977,"",-74.0095653,40.735189,"Google Verified Location",NA,NA,NA,"1977-NY-0587"
"Center","(Counseling service- beer & (D) on Sat. nights- (G) 7(SM) groups meet here at various other times)","1350 Main St.","Buffalo","NY","(D),(G),(SM)","Organizations",1978,"",-78.866679,42.9104978,"Google Verified Location",NA,NA,NA,"1978-NY-0588"
"Center","(Counseling service- beer & (D) on Saturday nights* (G)(SM) groups meet here at various other times)","1350 Main Street","Buffalo","NY","(D),(*),(G),(SM)","Organizations,Bars/Clubs",1977,"",-78.866679,42.9104978,"Google Verified Location",NA,NA,NA,"1977-NY-0589"
"Center Stage","","305 E 45th St.","New York City","NY","","Bars/Clubs",1968,"",-73.9699414,40.7517822,"Google Verified Location",NA,NA,NA,"1968-NY-0590"
"Central Arms","","76 Central Ave.","Albany","NY","(D),(G),(B),(PT)","Bars/Clubs",1977,"",-73.7664709,42.6590586,"Google Verified Location",NA,NA,NA,"1977-NY-0591"
"Central Arms","(some G)","76 Central Ave.","Albany","NY","(HIP),(YC),(D),(G),(*)","Bars/Clubs",1975,"",-73.7664709,42.6590586,"Google Verified Location",NA,NA,NA,"1975-NY-0592"
"Central Arms","","76 Central Ave.","Albany","NY","(D),(G),(B)","Bars/Clubs",1976,"",-73.7664709,42.6590586,"Google Verified Location",NA,NA,NA,"1976-NY-0593"
"Central Arms","(some G)","76 Central Ave.","Albany","NY","(HIP),(YC),(D),(G),(*)","Bars/Clubs",1974,"",-73.7664709,42.6590586,"Google Verified Location",NA,NA,NA,"1974-NY-0594"
"Central Arms","","109 Central Ave.","Albany","NY","(YC),(D),(*)","Bars/Clubs",1973,"",-73.7665973,42.6599617,"Google Verified Location",NA,NA,NA,"1973-NY-0595"
"Central Arms","","109 Central Ave.","Albany","NY","(YC),(D),(*)","Bars/Clubs",1972,"",-73.7665973,42.6599617,"Google Verified Location",NA,NA,NA,"1972-NY-0596"
"Central Arms","(Some RT, G, B)","76 Central Ave.","Albany","NY","(D),(PT),(RT),(G),(B)","Bars/Clubs",1978,"",-73.7664709,42.6590586,"Google Verified Location",NA,NA,NA,"1978-NY-0597"
"Central Arms","","109 Central Ave.","Albany","NY","(*),(D)","Bars/Clubs",1971,"",-73.7665973,42.6599617,"Google Verified Location",NA,NA,NA,"1971-NY-0598"
"Central Ave.","","","Albany","NY","Cruisy Area","Cruising Areas",1976,"",-73.801604,42.690174,"Verified Location",NA,NA,NA,"1976-NY-0599"
"Central Ave.","","","Albany","NY","Cruisy Area","Cruising Areas",1980,"",-73.801604,42.690174,"Verified Location",NA,NA,NA,"1980-NY-0600"
"Central Ave.","","","Albany","NY","Cruisy Area","Cruising Areas",1975,"",-73.801604,42.690174,"Verified Location",NA,NA,NA,"1975-NY-0601"
"Central Ave.","","","Albany","NY","Cruisy Area","Cruising Areas",1978,"",-73.801604,42.690174,"Verified Location",NA,NA,NA,"1978-NY-0602"
"Central Ave.","","","Albany","NY","Cruisy Area","Cruising Areas",1979,"",-73.801604,42.690174,"Verified Location",NA,NA,NA,"1979-NY-0603"
"Central Avenue","","","Albany","NY","Cruisy Area","Cruising Areas",1977,"",-73.801604,42.690174,"Verified Location",NA,NA,NA,"1977-NY-0604"
"Central Hotel","Smithtown Ave.","","Bohemia","NY","(YC),(D),(*)","Hotel,Bars/Clubs",1975,"Long Island",-73.108599,40.768436,"Location could not be verified. General city or location coordinates used.",NA,NA,NA,"1975-NY-0605"
"Central Hotel","Smithtown Ave.","","Bohemia","NY","(D),(*)","Hotel,Bars/Clubs",1976,"Long Island",-73.108599,40.768436,"Location could not be verified. General city or location coordinates used.",NA,NA,NA,"1976-NY-0606"
"Central Hotel Bar","","1290 Smithtown Ave.","Bohemia","NY","","Bars/Clubs,Hotel",1971,"Long Island",-73.1098575,40.7748548,"Google Verified Location",NA,NA,NA,"1971-NY-0607"
"Central Hotel Bar","","1290 Smithtown Ave.","Bohemia","NY","","Bars/Clubs,Hotel",1972,"Long Island",-73.1098575,40.7748548,"Google Verified Location",NA,NA,NA,"1972-NY-0608"
"Central Hotel Bar","","1290 Smithtown","Bohemia","NY","(D)","Bars/Clubs,Hotel",1970,"Long Island",-73.1098575,40.7748548,"Google Verified Location",NA,NA,NA,"1970-NY-0609"
"Central Park","Bethesda Fountain and the 'Rambles'- use caution","","Manhattan","NY","Cruisy Area","Cruising Areas",1974,"",-73.970818,40.773823,"Verified Location",NA,NA,NA,"1974-NY-0610"
"Central Park","Bethesda Fountain","","Uptown","NY","(AYOR),Cruisy Area","Cruising Areas",1979,"",-73.970818,40.773823,"Verified Location",NA,NA,NA,"1979-NY-0611"
"Central Park","Bethesda Fountain and 'Rambles'","","Manhattan","NY","Cruisy Area","Cruising Areas",1973,"",-73.970818,40.773823,"Verified Location",NA,NA,NA,"1973-NY-0612"
"Central Park","","","Manhattan","NY","Cruisy Area","Cruising Areas",1972,"",-73.970818,40.773823,"Verified Location",NA,NA,NA,"1972-NY-0613"
"Central Park West","betw. 72nd & 78th Sts.","","Uptown","NY","Cruisy Area","Cruising Areas",1978,"",-73.969822,40.784612,"Verified Location",NA,NA,NA,"1978-NY-0614"
"Central Park West","betw. 72nd & 78th Sts.","","Uptown","NY","Cruisy Area","Cruising Areas",1977,"",-73.969822,40.784612,"Verified Location",NA,NA,NA,"1977-NY-0615"
"Central Park West","betw. 72nd & 78th Sts.","","Uptown","NY","Cruisy Area","Cruising Areas",1980,"",-73.969822,40.784612,"Verified Location",NA,NA,NA,"1980-NY-0616"
"Central Park West","betw. 72nd & 78th Sts.","","Uptown","NY","Cruisy Area","Cruising Areas",1979,"",-73.969822,40.784612,"Verified Location",NA,NA,NA,"1979-NY-0617"
"Central Park- Bethesda Fountain","","","Uptown","NY","Cruisy Area,(AYOR)","Cruising Areas",1978,"",-73.970818,40.773823,"Verified Location",NA,NA,NA,"1978-NY-0618"
"Central Park- Bethesda Fountain","(AYOR)","","Uptown","NY","Cruisy Area,(AYOR)","Cruising Areas",1977,"",-73.970818,40.773823,"Verified Location",NA,NA,NA,"1977-NY-0619"
"Central Park- Bethesda Fountain","","","Uptown","NY","(AYOR),Cruisy Area","Cruising Areas",1980,"",-73.970818,40.773823,"Verified Location",NA,NA,NA,"1980-NY-0620"
"Central Park- Bethesda Fountain & the 'Rambles'","use caution","","Manhattan","NY","Cruisy Area","Cruising Areas",1975,"",-73.970818,40.773823,"Verified Location",NA,NA,NA,"1975-NY-0621"
"Central Station","('Mixed bag'- looking up)","76 Central Ave.","Albany","NY","","Bars/Clubs",1979,"",-73.7664709,42.6590586,"Google Verified Location",NA,NA,NA,"1979-NY-0622"
"Central Station","('Mixed bag'- looking up) (Some YC)","76 Central Ave.","Albany","NY","(YC),(*)","Bars/Clubs",1980,"",-73.7664709,42.6590586,"Google Verified Location",NA,NA,NA,"1980-NY-0623"
"Chairman","nr. 40th St.","360 Lexington Ave.","Midtown","NY","(R)","Restaurant",1976,"",-73.9769729,40.7505138,"Google Verified Location",NA,NA,NA,"1976-NY-0624"
"Chalice","(""Teenie-boppers""- ""Midnight cowboys"") (Disco)","185 W. 10th Street","Greenwich Village","NY","(*),(D)","Bars/Clubs",1977,"",-74.0028605,40.734474,"Google Verified Location",NA,NA,NA,"1977-NY-0625"
"Challice II","(Disco) (Upstairs)","98 3rd Ave.","Greenwich Village","NY","(D),(P),(AH),(*)","Bars/Clubs",1978,"",-73.9881724,40.732426,"Google Verified Location",NA,NA,NA,"1978-NY-0626"
"Chamelion","(Disco)","88 King St.","Greenwich Village","NY","(P),(D),(AH)","Bars/Clubs",1977,"",-74.0067168,40.7278419,"Google Verified Location",NA,NA,NA,"1977-NY-0627"
"Chap's","at 87th St.","1558 3rd Ave.","Uptown","NY","(PT)","Bars/Clubs",1978,"",-73.9535015,40.7799392,"Google Verified Location",NA,NA,NA,"1978-NY-0628"
"Chap's","(Top uptown East Side cruise bar) at 87th St.","1558 3rd Ave.","Uptown","NY","(PT),(*)","Cruising Areas,Bars/Clubs",1980,"",-73.9535015,40.7799392,"Google Verified Location",NA,NA,NA,"1980-NY-0629"
"Chap's","(Top uptown East Side cruise bar) at 37th St.","1558 3rd Ave.","Uptown","NY","(*),(PT)","Bars/Clubs",1979,"",-73.9535015,40.7799392,"Google Verified Location",NA,NA,NA,"1979-NY-0630"
"Chaps on Second","(Looks promising) at 50th St.","945 2nd Ave.","Midtown","NY","(PE),(R)","Restaurant",1979,"",-73.9687005,40.7551309,"Google Verified Location",NA,NA,NA,"1979-NY-0631"
"Charade","2nd Ave. at 93rd St.","","Manhattan","NY","(G),(D)","Bars/Clubs",1970,"",-73.948546,40.78234,"Verified Location",NA,NA,NA,"1970-NY-0632"
"Charade","2nd Ave at 93rd St.","","Manhattan","NY","(G),(D)","Bars/Clubs",1969,"",-73.948546,40.78234,"Verified Location",NA,NA,NA,"1969-NY-0633"
"Charade","2nd Ave. & E. 93rd St.","","Manhattan","NY","(B)","Bars/Clubs",1974,"",-73.948546,40.78234,"Verified Location",NA,NA,NA,"1974-NY-0634"
"Charade","2nd Ave. at 93rd St.","","Manhattan","NY","(G),(D)","Bars/Clubs",1971,"",-73.948546,40.78234,"Verified Location",NA,NA,NA,"1971-NY-0635"
"Chardy's","(Disco)","2850 Pond Road","Lake Ronkonkoma","NY","(YC),(D),(*)","Bars/Clubs",1977,"Long Island",-73.1185021,40.8182432,"Google Verified Location",NA,NA,NA,"1977-NY-0636"
"Chardy's II","(Disco) (Could be a winner)","10 Carlough Rd.","Bohemia","NY","(D)","Bars/Clubs",1978,"Long Island",-73.0927749,40.7755387,"Google Verified Location",NA,NA,NA,"1978-NY-0637"
"Charisma","(Disco)","435 N. Sunrise Hwy.","Patchoque","NY","(D),(*)","Bars/Clubs",1977,"Long Island",-73.6726712,40.654826,"Google Verified Location",NA,NA,NA,"1977-NY-0638"
"Charisma","(Disco)","235 Lake Shore Rd.","Lake Ronkonkoma","NY","(S),(D)","Bars/Clubs",1980,"Long Island",-73.1164159,40.8280299,"Google Verified Location",NA,NA,NA,"1980-NY-0639"
"Charisma","(Disco) (M- now; future status uncertain)","435 No. Sunrise Hwy.","Patchoque","NY","(D),(M)","Bars/Clubs",1978,"Not sure if its spelled Patchogue or Patchoque it is spelled differently in anther year's guide. Also Long Island",-73.6726712,40.654826,"Google Verified Location",NA,NA,NA,"1978-NY-0640"
"Charlie & Kelly's","(Closed Sundays) at Perry","259 W. 4th St.","Greenwich Village","NY","(M),(R)","Restaurant",1979,"",-74.003141,40.7354258,"Google Verified Location",NA,NA,NA,"1979-NY-0641"
"Charlie & Kelly's","(Closed Sunday) at Perry","259 W. 4th Street","Greenwich Village","NY","(R),(*)","Restaurant",1977,"",-74.003141,40.7354258,"Google Verified Location",NA,NA,NA,"1977-NY-0642"
"Charlie & Kelly's","(Closed Sundays) at Perry","259 W. 4th St.","Greenwich Village","NY","(M),(R)","Restaurant",1980,"",-74.003141,40.7354258,"Google Verified Location",NA,NA,NA,"1980-NY-0643"
"Charlie & Kelly's","(Cl. Sun.) at Perry","259 W. 4th St.","Greenwich Village","NY","(R),(*)","Restaurant",1975,"",-74.003141,40.7354258,"Google Verified Location",NA,NA,NA,"1975-NY-0644"
"Charlie & Kelly's","(cl. Sun.) at Perry","259 W. 4th St.","Greenwich Village","NY","(R),(*)","Restaurant",1976,"",-74.003141,40.7354258,"Google Verified Location",NA,NA,NA,"1976-NY-0645"
"Charlie & Kelly's","at Perry","259 W. 4th St.","Greenwich Village","NY","(R),(*)","Restaurant",1974,"",-74.003141,40.7354258,"Google Verified Location",NA,NA,NA,"1974-NY-0646"
"Charlie & Kelly's ","(Closed Sundays) at Perry","259 W. 4th St.","Greenwich Village","NY","(R),(*)","Bars/Clubs,Restaurant",1978,"",-74.003141,40.7354258,"Google Verified Location",NA,NA,NA,"1978-NY-0647"
"Charlie's Also","at 63rd","1154 1st Ave.","Manhattan","NY","","Bars/Clubs",1974,"",-73.9597441,40.7622008,"Google Verified Location",NA,NA,NA,"1974-NY-0648"
"Checkerboard","Christopher nr. Hudson","","Greenwich Village","NY","(*)","Bars/Clubs",1969,"",-74.006425,40.733056,"Verified Location",NA,NA,NA,"1969-NY-0649"
"Checkerboard","Christopher nr. Hudson","","Greenwich Village","NY","(D),(G),(*)","Bars/Clubs",1970,"",-74.006425,40.733056,"Verified Location",NA,NA,NA,"1970-NY-0650"
"Cheeker's","(Disco) (looks promising)","25 E. Marie St.","Hicksville","NY","(D),(S)","Bars/Clubs",1979,"Long Island",-73.522187,40.7675407,"Google Verified Location",NA,NA,NA,"1979-NY-0651"
